,市場平均(全株等ウェイト),1306 TOPIX,1321 日経225,1478 高配当MSCI,1577 高配当70,n25 利2% 業種2 上昇のみ 12ヶ月,n25 利2% 業種2 上昇のみ 6ヶ月,n25 利2% 業種2 制限なし 12ヶ月,n25 利2% 業種2 制限なし 6ヶ月,n25 利2% 業種3 上昇のみ 12ヶ月,n25 利2% 業種3 上昇のみ 6ヶ月,n25 利2% 業種3 制限なし 12ヶ月,n25 利2% 業種3 制限なし 6ヶ月,n25 利3% 業種2 上昇のみ 12ヶ月,n25 利3% 業種2 上昇のみ 6ヶ月,n25 利3% 業種2 制限なし 12ヶ月,n25 利3% 業種2 制限なし 6ヶ月,n25 利3% 業種3 上昇のみ 12ヶ月,n25 利3% 業種3 上昇のみ 6ヶ月,n25 利3% 業種3 制限なし 12ヶ月,n25 利3% 業種3 制限なし 6ヶ月,n50 利2% 業種2 上昇のみ 12ヶ月,n50 利2% 業種2 上昇のみ 6ヶ月,n50 利2% 業種2 制限なし 12ヶ月,n50 利2% 業種2 制限なし 6ヶ月,n50 利2% 業種3 上昇のみ 12ヶ月,n50 利2% 業種3 上昇のみ 6ヶ月,n50 利2% 業種3 制限なし 12ヶ月,n50 利2% 業種3 制限なし 6ヶ月,n50 利3% 業種2 上昇のみ 12ヶ月,n50 利3% 業種2 上昇のみ 6ヶ月,n50 利3% 業種2 制限なし 12ヶ月,n50 利3% 業種2 制限なし 6ヶ月,n50 利3% 業種3 上昇のみ 12ヶ月,n50 利3% 業種3 上昇のみ 6ヶ月,n50 利3% 業種3 制限なし 12ヶ月,n50 利3% 業種3 制限なし 6ヶ月
2019-09-04,1.3820805239827323,1.209458670385381,1.2903436301476727,1.0935876423413478,1.132360580219909,0.8416015140808477,0.8446261752265306,0.8600409908537814,0.8665826294940098,0.8549664513149514,0.8501985113931287,0.8675118110933355,0.8690391431398128,0.8434283981175,0.84757973133071,0.8624810945611205,0.8473299382739555,0.8574177563098254,0.8518734496625463,0.8397282865860569,0.8457732892467461,0.8747637041637343,0.8533793652855302,0.8692186190135889,0.8636183845445036,0.8826898471147417,0.8534447083433423,0.8718365292203354,0.8674762481305482,0.8434283981175,0.8422089880387442,0.8637807956293133,0.8619788645847184,0.8574177563098254,0.8464754989491712,0.8617099195787657,0.860109302056909
2019-09-05,1.4101587027644324,1.2289912712662252,1.3166023978222348,1.1106848434665453,1.1541690062093295,0.8529790980607074,0.8605232669139135,0.8724218570976536,0.8803700560357683,0.8657448035676456,0.8662004825426353,0.8795035058117907,0.8819324537404406,0.8548613294790999,0.8661169888157261,0.8755796643413589,0.8617250489597694,0.8689821301852944,0.8705046142566439,0.8528606686775856,0.8594264815547484,0.8888888303951673,0.8714113501822143,0.8828019196928354,0.8763791643466954,0.8962823988152644,0.8720208378784123,0.8854616083244636,0.8802358483349298,0.8548613294790999,0.8605654785408743,0.878343204800705,0.8764175780133155,0.8689821301852944,0.8649249808205656,0.8766116982271358,0.8737568160996678
2019-09-06,1.409671200024305,1.2321164397201465,1.3208770809320471,1.1163839105082778,1.1586425294892106,0.8534592527684136,0.8664833373567461,0.8776824187696086,0.8858806623424103,0.8668005475840006,0.8721998739502428,0.8860712019807087,0.8878997116947358,0.8574206056623217,0.8702630915616559,0.8812410668613789,0.8682918731327004,0.8734599264037798,0.8746717205692092,0.8604442175512487,0.8666000490843241,0.8885608979736929,0.8740298106890015,0.8869790288770647,0.8796839881238665,0.8964459047607343,0.874828675392489,0.8902220368218549,0.8840541209693721,0.8574206056623217,0.8647650266734316,0.8818668828458053,0.879734436778894,0.8734599264037798,0.8691458032664832,0.8815372831176441,0.8786392751094891
2019-09-09,1.4234401364164848,1.2422734160216924,1.329426447151672,1.1258823555778321,1.1670303856389876,0.8644065942014539,0.8733689547342884,0.8842020309502027,0.892068860143558,0.8774165572082219,0.8791309184952915,0.8922010058458634,0.8935423359148797,0.8674868496105153,0.8787878574382127,0.8878223188321235,0.8751907515654909,0.8833883316938744,0.883239671696859,0.8663946305935405,0.872905458305045,0.9009201409027799,0.8827620461979787,0.8938205356047227,0.8866452987272824,0.9087173420180298,0.8827997110643426,0.8977232053700388,0.8917745605773417,0.8674868496105153,0.8733877366232048,0.8881603959530678,0.8866033508578465,0.8833883316938744,0.8778121946380895,0.887876916851965,0.8863804138156504
2019-09-10,1.4327136368156757,1.2493051046517825,1.3343117992771718,1.1423463270317262,1.1921939540883189,0.8714089956574235,0.8796686298302633,0.8978924573499295,0.9064545008510028,0.8842200080573462,0.8854721550635539,0.9060964076824695,0.908772105631239,0.8775358739466895,0.8868894422825692,0.9021971521420996,0.8924050856515214,0.8936190887137021,0.8913822980174061,0.8818875845442565,0.8881468941377842,0.9016477414538884,0.888165273982223,0.9069532132794992,0.9000395461400027,0.9094990675488154,0.889826742019006,0.9115854087255424,0.9069322806038008,0.8775358739466895,0.8818377880570393,0.9001529653032886,0.901554921061236,0.8936190887137021,0.8863050528302798,0.9006642764324223,0.9011479158913992
2019-09-11,1.4574905433409382,1.2696190572548742,1.3465251795909217,1.1657758248699601,1.2229494266375016,0.8852997552059197,0.8927915313098129,0.9152996455561065,0.9245529533560906,0.8984895891759133,0.8986816335645955,0.9241992234533849,0.9289068084539327,0.8883126240012842,0.8971647465494775,0.9193458541505355,0.9111387185940503,0.904091023073718,0.9017096555138399,0.9000741371649156,0.9067868204518407,0.916344232181059,0.899653278619919,0.9239568086897763,0.9180356181876931,0.9242692423166239,0.90235786364021,0.9291399235879001,0.9260903730354998,0.8883126240012842,0.8922075767507399,0.9159171319385849,0.9185122114839168,0.904091023073718,0.8967273733981695,0.9170394022940297,0.9184029800136805
2019-09-12,1.4641716007313001,1.2797760335564201,1.359349228920359,1.1746410402682108,1.2296597115573233,0.8913129241201192,0.8967604509362701,0.9177734772196382,0.9277033891054558,0.9058479106232283,0.9026767377387562,0.9269086454279823,0.9309756826593287,0.8952521240214435,0.9023599123927851,0.9224737653917766,0.9129286936787301,0.9098040690967488,0.9069311393281817,0.9014557922297186,0.9072065505902597,0.9206831274087803,0.9044832719482665,0.9276506017928675,0.9216222274974274,0.9290107126026129,0.9079437989809038,0.9329211694316273,0.9287712228241609,0.8952521240214435,0.8974158300630258,0.919302884039056,0.9214590039076145,0.9098040690967488,0.9019620109807455,0.9200106661966956,0.9208209235607188
2019-09-13,1.4742681978148973,1.2914955940849266,1.3721732782497966,1.1809733369812472,1.2352516156571747,0.898131870834575,0.903497598197596,0.922571004334481,0.9322305518294436,0.9131610853139539,0.9094583326509424,0.9324999856024481,0.9369165979790735,0.9008854932637363,0.9073348939244285,0.92669035424211,0.9168599372228241,0.9154908302241118,0.9119313234084624,0.9049779955672697,0.9130754887961058,0.9234499674772648,0.9113379673033769,0.9327307823414028,0.9263363904514161,0.9327005220701402,0.9140265768616782,0.9374459678524089,0.9334055002002806,0.9008854932637363,0.9023910748728833,0.9249853856845691,0.9258069538852237,0.9154908302241118,0.9069624596729703,0.9253114832227207,0.9249835430398312
2019-09-17,1.4804971349741753,1.2930581783118873,1.3721732782497966,1.1841394853377654,1.236369996477145,0.9017366312757267,0.900482680640854,0.9261219910749926,0.9354199837540903,0.9175918385588906,0.9064235244791171,0.9345150421998669,0.9406055077355856,0.9064127792019304,0.9068518303805732,0.9290025654738175,0.9201334591715787,0.9214540678485954,0.9114458127334204,0.9071325240479503,0.9164459683836769,0.9270877203756065,0.9112644541109219,0.9339797374449864,0.9266811837991272,0.9358517545840203,0.9137115914493749,0.9401959343029529,0.936059648108841,0.9064127792019304,0.9024802592194363,0.9255068230475455,0.9282544468959422,0.9214540678485954,0.9070520958147344,0.9266025258364776,0.9288239471195104
2019-09-18,1.471876853747522,1.2875890739087579,1.370341271202734,1.1771739589534256,1.2302189019673087,0.8968689130748245,0.8984533090339303,0.9209037298140458,0.9306482307734062,0.9134797285090979,0.9043807642973037,0.9293604341677729,0.9352078031385467,0.8999194180115002,0.9030176634107058,0.9236792763332405,0.9150337736153129,0.9159843667723283,0.9075922224191794,0.9015278449775631,0.9107684971409883,0.92130346127181,0.9084475045254032,0.9278519901289042,0.9237095865988428,0.9305255646124242,0.9105724819404966,0.9330484241867729,0.9313874529684478,0.8999194180115002,0.8982825196669639,0.919745703221667,0.9236178038486138,0.9159843667723283,0.9028330911109113,0.921196259550847,0.9231172230717007
2019-09-19,1.4868101708779646,1.2954021142610956,1.3758372923439215,1.1759074996108183,1.2318964731972641,0.9024689477230087,0.9044975538965853,0.9261942383641942,0.936872973846322,0.9205333208108363,0.910464885456995,0.9348278094329002,0.9408397538421347,0.9070113862083586,0.9109237451963886,0.9285686384828182,0.9203521851168096,0.923429369292924,0.9155383552903723,0.9060663332421655,0.9166768878544375,0.9304772989881639,0.9157727594121091,0.9306079829539559,0.928129890937593,0.93999130301492,0.9173804600781713,0.9355402181440812,0.9353787144828453,0.9070113862083586,0.9065019995748858,0.9236545935766427,0.9275574144804712,0.923429369292924,0.9110942097346426,0.9246714527591597,0.927025898353299
2019-09-20,1.4910344131145108,1.294620762538848,1.376447961359609,1.174641040268211,1.2302189019673087,0.9017293403453284,0.9034639692747785,0.9289441804814828,0.9383482129040948,0.9194651303660927,0.9094244818646918,0.9371500571893824,0.9445289620909192,0.9047332218945195,0.9084617779915851,0.9329194817912686,0.9222252994861471,0.923479278633006,0.913063916109979,0.9099262815736248,0.9187687050173181,0.9306053667703507,0.91455654407682,0.9324401034708244,0.9282618472005437,0.9405271006081957,0.9154960539153479,0.9374683857182905,0.9355073463030197,0.9047332218945195,0.9040921557729921,0.9249903183578833,0.9286699650412521,0.923479278633006,0.9086721580069024,0.9260894554266558,0.9273917692431011
2019-09-24,1.498346995076243,1.3016525703864728,1.3795013064380464,1.1803401073099438,1.2318964731972641,0.9046696915456589,0.9101400454714568,0.9273304807530792,0.938483373905738,0.9211533958259774,0.9161446028020293,0.9373353921465071,0.9431454771157729,0.9072212999992607,0.9136727194791489,0.932199435691754,0.9206430346419637,0.9236605786803326,0.9183012554857461,0.9085863920164484,0.9177750516017948,0.9342942994799348,0.9202046899929733,0.9343836448322163,0.9314977879465431,0.9434739394032704,0.9209970347894081,0.9396023978992213,0.938228881672127,0.9072212999992607,0.9094433465006371,0.9268267199959651,0.9327638634745191,0.9236605786803326,0.9140504571054477,0.9286462837399816,0.9298694887788339
2019-09-25,1.4964364379001003,1.2993086344372646,1.374005285296859,1.175274269939515,1.2296597115573236,0.9067780232978173,0.9072167954144822,0.9263957023939521,0.9390343105301217,0.9225384528014436,0.9132020668970733,0.9369577161827346,0.9423191711434763,0.9073008544448034,0.9088308519391417,0.9320686644073475,0.918978202742996,0.92349064670634,0.9134348597336448,0.9086689778421693,0.916767682638128,0.9359175499358049,0.9183875396519474,0.934767730523905,0.9314211114996372,0.9451395192976406,0.9192777529627568,0.9391370968938186,0.9361796232814439,0.9073008544448034,0.9043831469503193,0.9256623021830136,0.9321332597827899,0.92349064670634,0.9089646233041341,0.9265252082266243,0.9286756028131611
2019-09-26,1.5028487955388374,1.298527282715017,1.3746159543125465,1.180340107309944,1.2324556636072492,0.9037526476556283,0.9111286195148329,0.9301016226465124,0.9401561048044139,0.9192434313450981,0.9171396988631415,0.9405477537738474,0.9447765130303659,0.9040468153132948,0.915151992493778,0.9357617849398927,0.9223483175222059,0.9204120383678437,0.919788022287008,0.9130639299079939,0.9184077628648486,0.9349858912645276,0.920964459049489,0.9374345170041193,0.9342358046909459,0.9440859824823203,0.9221157532469518,0.9426006601478304,0.9397128224516753,0.9040468153132948,0.910716647788436,0.9296325624336975,0.9353649520976335,0.9204120383678437,0.9153302087564151,0.930162277217301,0.9328448975926796
2019-09-27,1.495432338049218,1.2969646984880563,1.3733946162811714,1.1816065666525513,1.2285413307373532,0.9010484166358461,0.9103126913157239,0.9278709413198805,0.9383502528436808,0.9159006826159436,0.9163183876598744,0.9380552914829656,0.9425033567436507,0.8993652430261003,0.9156511444063337,0.9338536828241178,0.9215113632171098,0.915940827206995,0.9202897028321372,0.910701901397374,0.9158454954638863,0.931642243981955,0.9195835985218956,0.9353145857521724,0.9309161464041809,0.9405837952042192,0.9212263517396673,0.9397359457050033,0.9354842194371384,0.8993652430261003,0.9112604814414345,0.9278098852983266,0.9316532318187306,0.915940827206995,0.9158767973933273,0.9272239234713082,0.928076350611963
2019-09-30,1.4821448773038883,1.283682553732589,1.3648452500615467,1.167042284212568,1.2190350937676058,0.8925436200594303,0.9021190040280193,0.918497548022261,0.9286455288238423,0.9061637277204317,0.9080706433451083,0.9289393277966976,0.9333358892458611,0.8912358550774384,0.9069253757714963,0.923695465341581,0.9129500560136776,0.9077882557500151,0.9115197306948305,0.9017696034163306,0.9070839720550975,0.9234212595250751,0.911562480078931,0.9248764542992141,0.9208782849444714,0.9317447438272659,0.9138232795946708,0.9286255434047388,0.9259459300299491,0.8912358550774384,0.9027403835814637,0.9188688941701191,0.9209717117619984,0.9077882557500151,0.9073135379297714,0.9179348136048507,0.9184154736277549
2019-10-01,1.5019304909905447,1.297746050210304,1.3758372923439217,1.1847727150090692,1.236369996477145,0.902080661375655,0.9117757654490904,0.9283986162393018,0.9377594680533767,0.9175274056747685,0.9177911142775553,0.9388282678642257,0.9429854029043194,0.9006330209316393,0.9210246995453136,0.9333715001575988,0.9212685026450271,0.9179694219503666,0.9256904796369433,0.9112494116934484,0.9164040466578188,0.9338689249530925,0.9231142878577411,0.9373941415025737,0.9336006629135625,0.9426777389857501,0.9258530094733368,0.940512187244587,0.9383947891621947,0.9006330209316393,0.9164923202430278,0.9298386890414994,0.9336045295507511,0.9179694219503666,0.9211351399459439,0.9285365148961671,0.9305287806836591
2019-10-02,1.5003314647957067,1.2922768265896398,1.3691199331713593,1.181606566652551,1.227982140327368,0.898332559888726,0.909211281877073,0.9254310680586036,0.9352682659132574,0.9140810146858601,0.9152097117833257,0.9355296592380876,0.9398301610332983,0.89315403934392,0.9165083101549903,0.9317587387317371,0.9174140917387898,0.9102264837701993,0.9211512108605255,0.9080136826741525,0.9131454408028741,0.9368826755887583,0.9199651168335569,0.9362637724785973,0.9322402490495122,0.9455200437642739,0.9226917618385537,0.9386391565597206,0.9363604998042777,0.89315403934392,0.9119546582745585,0.927976495073333,0.9319411353386955,0.9102264837701993,0.9165744908275258,0.9250835643421977,0.9284424048908594
2019-10-03,1.471345097131054,1.2688377055326268,1.3410291584497347,1.1594435281569244,1.211765618437799,0.8818140394991787,0.8925443287262232,0.908397715298171,0.9192292504736703,0.8989528091982829,0.8984328000868452,0.9189515552100246,0.9233982425422433,0.8776329979888164,0.8991557877440719,0.9140492921602352,0.8997621718873787,0.8945451005472534,0.9037107830398561,0.890449461390046,0.8959172420810915,0.9214467165475859,0.9040360687490235,0.9179607881450872,0.9144805842008448,0.9307678161103647,0.9062970844032691,0.9201119878506443,0.9179982273135255,0.8776329979888164,0.8946196281490528,0.9094760281024374,0.9135983885646745,0.8945451005472534,0.8991516439056982,0.9067457612124886,0.9103540047710589
2019-10-04,1.475069003436115,1.2727442257087958,1.3459145105752348,1.1626096765134424,1.1871612403984528,0.8820144072269768,0.8946380746590095,0.9101652626860492,0.9192500709802562,0.8991560486099599,0.9005403592976556,0.9203731807521303,0.92338014535029,0.8769231273007143,0.9026185586311177,0.9149956975389342,0.8992916228788052,0.8937753890371445,0.9071910958315593,0.8909447645081271,0.8960706113458712,0.9201614066287251,0.9066631552168984,0.918197136544499,0.9134364406847544,0.9296375868809732,0.9088058229800959,0.920969006972382,0.9169805491474953,0.8769231273007143,0.8976891579745546,0.9091980295145142,0.9128680120141641,0.8937753890371445,0.9022367235325871,0.9069181164468416,0.9097021732516265
2019-10-07,1.4777612752498208,1.2704004089771221,1.3434718345124848,1.1594435281569244,1.2046639002309878,0.883224940102639,0.890660472105274,0.9066521130530929,0.9165103983096851,0.8992341658638053,0.8965365149114781,0.9164827985241729,0.9199406153837633,0.878159569897121,0.8992404692058737,0.9107236237416627,0.8971986406970361,0.8948785699710863,0.9037958934858956,0.8874552459088408,0.8941454360863276,0.9208926919489989,0.9048573935308797,0.9159462690578336,0.9112896210976711,0.9299149602466688,0.9067373257184045,0.9186351009107301,0.9150367832859008,0.878159569897121,0.8943760184451474,0.9068975958072892,0.9100941270167485,0.8948785699710863,0.8989068001096917,0.9039852312583532,0.9077319099362463
2019-10-08,1.494224063324171,1.2844637862373023,1.3581278908889847,1.1689419732264785,1.2131874655628108,0.8889398262773145,0.8991755158417106,0.913766314208722,0.9218203524213252,0.9023001973405607,0.9051077357917974,0.9238395169488032,0.9258507478074433,0.884734785947422,0.9100109331533647,0.9191337760546997,0.9030474011740517,0.9003948500413316,0.9146209190714062,0.8947806760162107,0.8993448561210476,0.9265403875932495,0.91446626385584,0.92575308023204,0.9187640467832614,0.9340680318957818,0.9161998916230656,0.9282908970246294,0.9227273521922943,0.884734785947422,0.9047538068143791,0.916360320249611,0.9193520862947545,0.9003948500413316,0.9093371608783306,0.913190876748514,0.9156064457009416
2019-10-09,1.4925472260325185,1.2797760335564206,1.3489678556536722,1.163242906184746,1.2148921786291755,0.8845413262923175,0.9003647476607823,0.9129892986465605,0.9212956999012419,0.8976804681694842,0.9063048134480811,0.9222699492663946,0.9238195777472066,0.8834002528796174,0.9111241873117262,0.9190220392945743,0.9011430516889031,0.8990485271038048,0.9157398128169487,0.8927077268132062,0.8984945017611363,0.9223497088529933,0.9143298831778797,0.9244779849312338,0.9171419292731221,0.9297065484231332,0.9157392972195594,0.9268185520906058,0.9219128487757307,0.8834002528796174,0.9058675713878392,0.9156934106970437,0.9180712109860202,0.8990485271038048,0.910456567624662,0.9124772485530297,0.9152751500043794
2019-10-10,1.4863783557511505,1.2805572660611335,1.3544638767948594,1.165142595198657,1.207505088674929,0.8820372554878024,0.8983758141867899,0.9127552710655162,0.9204433878702138,0.895100976373214,0.9043027581857104,0.9209711601032634,0.9240302668341313,0.8849051854486463,0.9102158696033553,0.9181904846118177,0.9015085880660961,0.9003232551904874,0.9148268937002958,0.8913327812197385,0.8989617988781091,0.9204560223420809,0.9116356822203667,0.9256422174393588,0.9178894374204466,0.9274241056122526,0.9126152422014226,0.9275005607624466,0.9224309883766281,0.8849051854486463,0.9051458793288493,0.9158560582433304,0.9191479349375286,0.9003232551904874,0.909731219576378,0.9128707297879394,0.9159312934264172
