,市場平均(全株等ウェイト),1306 TOPIX,1321 日経225,1478 高配当MSCI,1577 高配当70,【比較】市場平均(全株等ウェイト),【比較】1306 TOPIX,【比較】1321 日経225,【比較】1478 高配当MSCI,【比較】1577 高配当70,入替あり 15銘柄,入替あり 20銘柄,入替あり 25銘柄,入替あり 20銘柄(減配ルールなし)
2024-04-05,2.8709407227383106,2.4266426964230936,2.6537063151592197,2.6106984154387205,2.540727305609548,2.8709407227383106,2.4266426964230936,2.6537063151592197,2.6106984154387205,2.540727305609548,2.3367344951070486,2.1918905912709987,2.180160707096313,2.23364947190178
2024-04-08,2.893103921324369,2.449599826915612,2.6732475987760034,2.6287281006282144,2.5537181072259587,2.893103921324369,2.449599826915612,2.6732475987760034,2.6287281006282144,2.5537181072259587,2.3576201263564833,2.2110929417069003,2.199072813923408,2.2546364365444003
2024-04-09,2.914418796145084,2.4721316715967365,2.703862276442298,2.650363722855607,2.5783322576570527,2.914418796145084,2.4721316715967365,2.703862276442298,2.650363722855607,2.5783322576570527,2.376700288930299,2.2368511654043983,2.221715682988875,2.280735658339331
2024-04-10,2.919179176372108,2.462778756970939,2.6914861301516684,2.6395459117419104,2.563290276838051,2.919179176372108,2.462778756970939,2.6914861301516684,2.6395459117419104,2.563290276838051,2.3721910900170164,2.2346145017794306,2.2174994421454888,2.2811949731422017
2024-04-11,2.92060966658796,2.467030058211862,2.683018240584395,2.6431518487798096,2.568760088044961,2.92060966658796,2.467030058211862,2.683018240584395,2.6431518487798096,2.568760088044961,2.3837616995002264,2.2483956988046594,2.230269992194109,2.2947672247475217
2024-04-12,2.930376559840383,2.479358935602073,2.6908347540311084,2.639545911741911,2.582434616062235,2.930376559840383,2.479358935602073,2.6908347540311084,2.639545911741911,2.582434616062235,2.3774951250877576,2.2522733885109503,2.2329527299930527,2.3021793034592806
2024-04-15,2.927143167562153,2.4695809946437173,2.666082461449849,2.6179102895145183,2.58516952166569,2.927143167562153,2.4695809946437173,2.666082461449849,2.6179102895145183,2.58516952166569,2.386417622382907,2.2487988222488604,2.235812488814527,2.298587310186917
2024-04-16,2.8707447424499897,2.4198407182291506,2.6159265001667706,2.5674271709839354,2.5284202303940018,2.8707447424499897,2.4198407182291506,2.6159265001667706,2.5674271709839354,2.5284202303940018,2.331727396599253,2.193344011052213,2.1790697029354478,2.2403626651584676
2024-04-17,2.834792655542961,2.390506635875248,2.584660446379917,2.571033108021834,2.4908152783464974,2.834792655542961,2.390506635875248,2.584660446379917,2.571033108021834,2.4908152783464974,2.3065733679680536,2.168787248319017,2.151157837070502,2.2156593258383963
2024-04-18,2.861843332381797,2.4045358780745265,2.5898714553443924,2.556609359870239,2.515429428777591,2.861843332381797,2.4045358780745265,2.5898714553443924,2.556609359870239,2.515429428777591,2.330580277887414,2.1873492439947917,2.1690112961208743,2.235482723429376
2024-04-19,2.806919615286293,2.3590471623797185,2.52082558656509,2.55300342283234,2.482610561536133,2.806919615286293,2.3590471623797185,2.52082558656509,2.55300342283234,2.482610561536133,2.293146817128279,2.151260675411674,2.1352417343878756,2.1989656453850523
2024-04-22,2.8514540139515434,2.392632286495709,2.548183383628587,2.5854568561734292,2.5284202303940018,2.8514540139515434,2.392632286495709,2.548183383628587,2.5854568561734292,2.5284202303940018,2.3197771911179275,2.180368281954141,2.1639705753870953,2.2294945441217817
2024-04-23,2.8563904454493207,2.3841296840138626,2.557954025436979,2.578244982097632,2.5359412208035024,2.8563904454493207,2.3841296840138626,2.557954025436979,2.578244982097632,2.5359412208035024,2.3203880652804494,2.177265571005557,2.16302882204149,2.225189977296143
2024-04-24,2.8838460366903305,2.431319283475409,2.6126696195639734,2.6251221635903157,2.560555371234596,2.8838460366903305,2.431319283475409,2.6126696195639734,2.6251221635903157,2.560555371234596,2.3385076087947705,2.1977927754237,2.185408664478919,2.244439854122301
2024-04-25,2.846402539376065,2.39348259863966,2.5599081537986574,2.5602152969081375,2.516113155178455,2.846402539376065,2.39348259863966,2.5599081537986574,2.5602152969081375,2.516113155178455,2.309936548782107,2.162259847449159,2.153494817869263,2.207006912134361
2024-04-26,2.8690683286094765,2.408787179315449,2.5801008135360006,2.599880604325024,2.5304714095965926,2.8690683286094765,2.408787179315449,2.5801008135360006,2.599880604325024,2.5304714095965926,2.340564177381626,2.179691634897988,2.1705003057967973,2.2266112812513423
2024-04-30,2.908568135273657,2.4598027942065253,2.609412738961176,2.6539696598935056,2.581750889661371,2.908568135273657,2.4598027942065253,2.609412738961176,2.6539696598935056,2.581750889661371,2.3663865737949727,2.2116958943174065,2.2045569396583855,2.2624415172959655
2024-05-01,2.8883681970651307,2.4500248532481694,2.6009448493939034,2.628728100628214,2.566708908842369,2.8883681970651307,2.4500248532481694,2.6009448493939034,2.628728100628214,2.566708908842369,2.33970117197891,2.192750402831156,2.1864615266798584,2.239471013560859
2024-05-02,2.885123938716002,2.452150503868631,2.6009448493939034,2.646757785817708,2.5571367392302773,2.885123938716002,2.452150503868631,2.6009448493939034,2.646757785817708,2.5571367392302773,2.337024229492977,2.192030296168581,2.185227958222612,2.237824984964585
2024-05-07,2.909604750532741,2.4666050318793036,2.638073288265792,2.653969659893505,2.5639740032389144,2.909604750532741,2.4666050318793036,2.638073288265792,2.653969659893505,2.5639740032389144,2.345475841472324,2.201139493931168,2.1942558942428128,2.246548849517207
2024-05-08,2.8907657649160483,2.433444934095871,2.5996420971527843,2.61069841543872,2.5311551359974565,2.8907657649160483,2.433444934095871,2.5996420971527843,2.61069841543872,2.5311551359974565,2.3339337261855677,2.192629986083671,2.1843588553376145,2.237981241594565
2024-05-09,2.9080821277215434,2.436845923192842,2.5898714553443924,2.628728100628214,2.559871644833732,2.9080821277215434,2.436845923192842,2.5898714553443924,2.628728100628214,2.559871644833732,2.3414145413020178,2.2033068797020032,2.199830364905763,2.2464373098512516
2024-05-10,2.9202820105142613,2.449599826915611,2.6009448493939034,2.6683934080451004,2.5920067856743265,2.9202820105142613,2.449599826915611,2.6009448493939034,2.6683934080451004,2.5920067856743265,2.374988241044377,2.2299572972424513,2.22263151990252,2.2730207522327914
2024-05-13,2.9223596503441853,2.4474741762951497,2.595733840429428,2.6503637228556065,2.576964804855325,2.9223596503441853,2.4474741762951497,2.595733840429428,2.6503637228556065,2.576964804855325,2.371862579114851,2.2306908111566095,2.2122047240171034,2.2746477817352435
2024-05-14,2.9223057714422787,2.450875165392121,2.606155858358379,2.6503637228556065,2.572178720049279,2.9223057714422787,2.450875165392121,2.606155858358379,2.6503637228556065,2.572178720049279,2.3545877485252524,2.228619789825662,2.2052360775989075,2.268735987969636
2024-05-15,2.9005636344349432,2.4551264666330437,2.610064115081735,2.63954591174191,2.583118342463098,2.9005636344349432,2.4551264666330437,2.610064115081735,2.63954591174191,2.583118342463098,2.349304307484564,2.215205586948997,2.1845232882212127,2.253367377327206
2024-05-16,2.889527676374818,2.458527455730015,2.6471925539536243,2.6323340376661126,2.564657729639778,2.889527676374818,2.458527455730015,2.6471925539536243,2.6323340376661126,2.564657729639778,2.316863144140106,2.1931831685911627,2.1650221711814286,2.2264685567866587
2024-05-17,2.8993772763040617,2.4678803703558128,2.636770536024673,2.6395459117419104,2.564657729639778,2.8993772763040617,2.4678803703558128,2.636770536024673,2.6395459117419104,2.564657729639778,2.325220360760232,2.2027884568627787,2.177850367021667,2.233327848413462
2024-05-20,2.925278832059237,2.4895619028929863,2.659568700244254,2.6719993450829995,2.604997587290737,2.925278832059237,2.4895619028929863,2.659568700244254,2.6719993450829995,2.604997587290737,2.3580107219295736,2.2354336758126734,2.1983480582015527,2.2649090734722526
2024-05-21,2.9160839990591696,2.480209247746024,2.649146682315303,2.6719993450829995,2.6159372097045566,2.9160839990591696,2.480209247746024,2.649146682315303,2.6719993450829995,2.6159372097045566,2.334150207420764,2.2268190099096095,2.2120606995802827,2.2566274930674837
2024-05-22,2.8936530432709016,2.4598027942065253,2.627651270336841,2.6719993450829995,2.590639332872599,2.8936530432709016,2.4598027942065253,2.627651270336841,2.6719993450829995,2.590639332872599,2.322539489855652,2.210762002179292,2.1993799121850826,2.2405303842996194
2024-05-23,2.899229447420996,2.476807999170217,2.660220076364814,2.675605282120898,2.589271880070872,2.899229447420996,2.476807999170217,2.660220076364814,2.675605282120898,2.589271880070872,2.32871774257535,2.215545359273619,2.2065200835765832,2.243749972143905
2024-05-24,2.8865727419926346,2.4627787569709385,2.6289540225779597,2.6719993450829995,2.5769648048553253,2.8865727419926346,2.4627787569709385,2.6289540225779597,2.6719993450829995,2.5769648048553253,2.3180498957427065,2.209744479806704,2.2037372604720065,2.2357353743088955
2024-05-27,2.905335055300307,2.487011225939967,2.645238425591946,2.7044527784240886,2.5974765968812368,2.905335055300307,2.487011225939967,2.645238425591946,2.7044527784240886,2.5974765968812368,2.3272005534628515,2.228964319304856,2.2237725144299176,2.2540257281964293
2024-05-28,2.9038065183495996,2.488286564416477,2.643284297230268,2.70084684138619,2.611151124898511,2.9038065183495996,2.488286564416477,2.643284297230268,2.70084684138619,2.611151124898511,2.3267312477455486,2.2278380059497644,2.2239133985756556,2.2595480165943793
2024-05-29,2.8677787187013912,2.4640540954474486,2.6211375091312465,2.70084684138619,2.592690512075191,2.8677787187013912,2.4640540954474486,2.6211375091312465,2.70084684138619,2.592690512075191,2.326376396014753,2.216346480290445,2.2121069434522447,2.245992558074699
2024-05-30,2.874368391228707,2.449174541104218,2.586614574741595,2.6575755969314048,2.587904427269145,2.874368391228707,2.449174541104218,2.586614574741595,2.6575755969314048,2.587904427269145,2.3219413276517384,2.211405785860925,2.20632020768961,2.2436135484917927
2024-05-31,2.92700485892276,2.508267732144582,2.6185320046490084,2.7116646524998864,2.630295464122695,2.92700485892276,2.508267732144582,2.6185320046490084,2.7116646524998864,2.630295464122695,2.366309581312259,2.253541493089054,2.2419613595697236,2.2825939465768856
2024-06-03,2.945251578961453,2.515494996149918,2.6484953061947434,2.7441180858409755,2.6658492369676083,2.945251578961453,2.515494996149918,2.6484953061947434,2.7441180858409755,2.6658492369676083,2.37565293675167,2.259152650623752,2.248353075755331,2.289000215624177
2024-06-04,2.9448625320089645,2.5061420815241204,2.6413301688685893,2.7260884006514816,2.6398676337347875,2.9448625320089645,2.5061420815241204,2.6413301688685893,2.7260884006514816,2.6398676337347875,2.3499011801492893,2.2426104422442057,2.2338045872218837,2.274381817214418
2024-06-05,2.9117147704683912,2.469580994643717,2.6172292524078897,2.686423093234595,2.587220700868282,2.9117147704683912,2.469580994643717,2.6172292524078897,2.686423093234595,2.587220700868282,2.313860932476789,2.2016451058233164,2.1896507443883046,2.2310927301214503
2024-06-06,2.9026489351711287,2.4776583113141695,2.6354677837835543,2.679211219158798,2.594057964876919,2.9026489351711287,2.4776583113141695,2.6354677837835543,2.679211219158798,2.594057964876919,2.3239563292536216,2.20829146638205,2.192558535470326,2.2369654427785695
2024-06-07,2.9119716886609304,2.47638297283766,2.6296053986985193,2.679211219158798,2.595425417678647,2.9119716886609304,2.47638297283766,2.6296053986985193,2.679211219158798,2.595425417678647,2.3223959488443753,2.213109741992772,2.196582006790076,2.2425859979996376
2024-06-10,2.9435661465722363,2.501890780283198,2.655660443520897,2.7008468413861904,2.616620936105422,2.9435661465722363,2.501890780283198,2.655660443520897,2.7008468413861904,2.616620936105422,2.3506818966417447,2.2520172465155825,2.2340800299522887,2.2799422727849574
2024-06-11,2.939500235310325,2.4967891668983233,2.660871452485373,2.686423093234595,2.613202304101103,2.939500235310325,2.4967891668983233,2.660871452485373,2.686423093234595,2.613202304101103,2.3448611148941736,2.246752582903836,2.229822243877405,2.27638553345051
2024-06-12,2.932554345663144,2.4755326606937085,2.6445870494713866,2.671999345083,2.5961091440795103,2.932554345663144,2.4755326606937085,2.6445870494713866,2.671999345083,2.5961091440795103,2.337713801894482,2.245524880117431,2.2287443794463013,2.2738343784900765
2024-06-13,2.903377287354352,2.4530008160125836,2.6335136554218757,2.639545911741911,2.5557692864285513,2.903377287354352,2.4530008160125836,2.6335136554218757,2.639545911741911,2.5557692864285513,2.3119283352558577,2.212484385796932,2.1943751640062805,2.2418847053266817
2024-06-14,2.9478971045415623,2.4683053966883723,2.6413301688685893,2.653969659893506,2.579015984057917,2.9478971045415623,2.4683053966883723,2.6413301688685893,2.653969659893506,2.579015984057917,2.3476214175743975,2.249066021868278,2.22647209052824,2.2803641329904676
2024-06-17,2.9147947797541036,2.4257923842791422,2.5905228314649515,2.607092478400822,2.529103956794866,2.9147947797541036,2.4257923842791422,2.5905228314649515,2.607092478400822,2.529103956794866,2.31622421386275,2.2205891170113357,2.2008693145343594,2.251006741128062
2024-06-18,2.9319973843227185,2.4410972244337663,2.613972371805092,2.614304352476619,2.5359412208035033,2.9319973843227185,2.4410972244337663,2.613972371805092,2.614304352476619,2.5359412208035033,2.3340929220070668,2.234474816929403,2.2150990474713814,2.264901646189053
2024-06-19,2.94096549397359,2.454276154489093,2.619834756890127,2.6287281006282144,2.5434622112130043,2.94096549397359,2.454276154489093,2.619834756890127,2.6287281006282144,2.5434622112130043,2.3519284195924364,2.2515730579946895,2.233075116640108,2.2844038392860093
2024-06-20,2.9410583991724284,2.4508751653921217,2.6269998942162807,2.6251221635903157,2.534573768001776,2.9410583991724284,2.4508751653921217,2.6269998942162807,2.6251221635903157,2.534573768001776,2.347783313968787,2.247990718538038,2.2319002936418935,2.2803380646284577
2024-06-21,2.936862411427874,2.448324488439102,2.6263485180957216,2.6287281006282144,2.546197116816459,2.936862411427874,2.448324488439102,2.6263485180957216,2.6287281006282144,2.546197116816459,2.343311596292417,2.241053609483858,2.227076810200681,2.272613180760398
2024-06-24,2.9518066918891908,2.462778756970939,2.6400274166274698,2.6359399747040118,2.559871644833733,2.9518066918891908,2.462778756970939,2.6400274166274698,2.6359399747040118,2.559871644833733,2.3468325400582235,2.244658313265549,2.231081211514585,2.2753483701232367
2024-06-25,2.988163255490482,2.506142081524121,2.664779709208729,2.6936349673103925,2.6097836720967837,2.988163255490482,2.506142081524121,2.664779709208729,2.6936349673103925,2.6097836720967837,2.3909779347093116,2.2848989771037926,2.274678966204525,2.3169697551767654
2024-06-26,3.0014606133113015,2.5167703346264285,2.6999540197189393,2.690029030272494,2.6138860305019658,3.0014606133113015,2.5167703346264285,2.6999540197189393,2.690029030272494,2.6138860305019658,2.389763378438884,2.2853614162779623,2.278779175764583,2.318718183595097
2024-06-27,3.010896426867222,2.5086927584771406,2.6771558554993584,2.6756052821208987,2.615253483303693,3.010896426867222,2.5086927584771406,2.6771558554993584,2.6756052821208987,2.615253483303693,2.399827881846105,2.295457335827476,2.2903927245627793,2.328303173505547
2024-06-28,3.00636356454225,2.5239975986317646,2.6927888823927852,2.704452778424089,2.6378164545321954,3.00636356454225,2.5239975986317646,2.6927888823927852,2.704452778424089,2.6378164545321954,2.400259957661597,2.293808215504606,2.2950572161462377,2.3255654081233508
2024-07-01,3.00693729313801,2.5384518671636016,2.694743010754464,2.736906211765178,2.6665329633684713,3.00693729313801,2.5384518671636016,2.694743010754464,2.736906211765178,2.6665329633684713,2.412968986026609,2.2986709083644445,2.307494801819364,2.3314852868502203
